DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Gas	995.78		2022-01-01 02:46:16
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Biomass	221.05		2022-01-01 02:46:17
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Pumped Storage	0.0		2022-01-01 02:46:17
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Oil	279.59		2022-01-01 02:46:17
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Brown coal/Lignite	2422.32		2022-01-01 02:46:17
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Oil	279.59		2022-01-01 02:46:18
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Coal-derived gas	64.48		2022-01-01 02:46:18
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Hard coal	5684.95		2022-01-01 06:37:06
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Hydro Run-of-river and poundage	176.33		2022-01-01 08:36:12
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Hard coal	5684.95		2022-01-01 06:37:06
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Run-of-river and poundage	176.33		2022-01-01 08:36:12
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Hydro Pumped Storage	0.0		2022-01-01 02:46:19
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Biomass	221.05		2022-01-01 02:46:19
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Fossil Coal-derived gas	64.48		2022-01-01 02:46:19
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Brown coal/Lignite	2422.32		2022-01-01 02:46:19
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Water Reservoir	0.0		2022-01-01 02:46:19
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Hydro Water Reservoir	0.0		2022-01-01 02:46:19
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Gas	995.78		2022-01-01 02:46:19
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Nuclear	3344.18		2022-01-01 02:46:20
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Pumped Storage	504.32	2536.44	2022-01-01 02:46:24
2022-01-01 00:45:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	Other	1292.02	1175.47	2022-01-29 02:47:15
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Biomass	378.0		2022-01-01 02:46:24
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Wind Onshore	3177.0		2022-01-01 02:46:25
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Hydro Run-of-river and poundage	5768.0		2022-01-01 02:46:27
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Fossil Hard coal	28.0		2022-01-01 02:46:27
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Fossil Gas	2609.0		2022-01-01 02:46:27
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Hydro Pumped Storage	914.0		2022-01-01 02:46:28
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Nuclear	38466.0		2022-01-01 02:46:28
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Waste	269.0		2022-01-01 02:46:28
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Hydro Water Reservoir	1903.0		2022-01-01 02:46:28
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Fossil Oil	211.0		2022-01-01 02:46:28
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	Solar	0.0		2022-01-01 02:46:28
2022-01-01 00:45:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	Other	1292.02	1175.47	2022-01-29 02:47:33
2022-01-01 00:45:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	Other	1292.02	1175.47	2022-01-29 02:47:33
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Run-of-river and poundage	5768.0		2022-01-01 02:46:29
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Fossil Gas	2609.0		2022-01-01 02:46:29
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Solar	0.0		2022-01-01 02:46:29
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Hydro Run-of-river and poundage	5768.0		2022-01-01 02:46:30
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Hard coal	28.0		2022-01-01 02:46:30
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Biomass	378.0		2022-01-01 02:46:30
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Pumped Storage	914.0		2022-01-01 02:46:30
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Hydro Pumped Storage	914.0		2022-01-01 02:46:30
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Solar	0.0		2022-01-01 02:46:30
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-01 02:46:31
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Biomass	378.0		2022-01-01 02:46:31
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Fossil Hard coal	28.0		2022-01-01 02:46:32
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Wind Onshore	3177.0		2022-01-01 02:46:32
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Wind Onshore	3177.0		2022-01-01 02:46:32
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Gas	2609.0		2022-01-01 02:46:32
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Waste	269.0		2022-01-01 02:46:33
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Waste	269.0		2022-01-01 02:46:33
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	23462.41	0.0	2022-01-02 00:03:46
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Oil	211.0		2022-01-01 02:46:33
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Hydro Water Reservoir	1903.0		2022-01-01 02:46:33
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Nuclear	38466.0		2022-01-01 02:46:34
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Nuclear	38466.0		2022-01-01 02:46:34
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Water Reservoir	1903.0		2022-01-01 02:46:34
2022-01-01 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	Fossil Oil	211.0		2022-01-01 02:46:34
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Solar	0.0	0.0	2022-01-01 02:47:28
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Wind Onshore	23462.41	0.0	2022-01-02 00:03:48
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	3567.41		2022-01-01 02:47:43
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Brown coal/Lignite	3567.41		2022-01-01 02:47:45
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2631.14		2022-01-01 02:47:47
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Gas	2631.14		2022-01-01 02:47:48
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2045.43		2022-01-01 02:48:03
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Hard coal	2045.43		2022-01-01 02:48:04
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Wind Onshore	2632.0	0.0	2022-01-01 02:48:37
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Solar	0.0	0.0	2022-01-01 02:48:37
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Waste	100.0	0.0	2022-01-01 02:48:38
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Water Reservoir	343.2	0.0	2022-01-04 11:07:45
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Oil	0.0	0.0	2022-01-01 02:48:39
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Other renewable	0.0	0.0	2022-01-01 02:48:40
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Biomass	136.0	0.0	2022-01-01 02:48:41
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Other	22.0	0.0	2022-01-01 02:48:41
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Pumped Storage	0.0	1414.8	2022-01-02 14:12:39
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Hard coal	0.0	0.0	2022-01-01 02:48:42
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Run-of-river and poundage	3976.4	0.0	2022-02-21 14:36:41
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Gas	94.8	0.0	2022-01-02 14:12:23
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Geothermal	0.07	0.0	2022-01-01 02:48:44
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Wind Onshore	2632.0	0.0	2022-01-01 02:48:44
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Wind Onshore	2632.0	0.0	2022-01-01 02:48:45
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Solar	0.0	0.0	2022-01-01 02:48:45
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Solar	0.0	0.0	2022-01-01 02:48:46
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Oil	0.0	0.0	2022-01-01 02:48:46
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Oil	0.0	0.0	2022-01-01 02:48:47
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other renewable	0.0	0.0	2022-01-01 02:48:47
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Hard coal	0.0	0.0	2022-01-01 02:48:48
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Water Reservoir	343.2	0.0	2022-01-04 11:08:43
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other	22.0	0.0	2022-01-01 02:48:49
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other renewable	0.0	0.0	2022-01-01 02:48:49
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Run-of-river and poundage	3976.4	0.0	2022-02-21 14:36:49
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Gas	94.8	0.0	2022-01-02 14:16:51
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Waste	100.0	0.0	2022-01-01 02:48:51
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Hard coal	0.0	0.0	2022-01-01 02:48:51
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Geothermal	0.07	0.0	2022-01-01 02:48:52
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other	22.0	0.0	2022-01-01 02:48:52
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Water Reservoir	343.2	0.0	2022-01-04 11:08:37
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Biomass	136.0	0.0	2022-01-01 02:48:53
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Geothermal	0.07	0.0	2022-01-01 02:48:53
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Biomass	136.0	0.0	2022-01-01 02:48:54
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Gas	94.8	0.0	2022-01-02 14:16:55
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Pumped Storage	0.0	1414.8	2022-01-02 14:16:46
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Waste	100.0	0.0	2022-01-01 02:48:55
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Run-of-river and poundage	3976.4	0.0	2022-02-21 14:36:48
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Pumped Storage	0.0	1414.8	2022-01-02 14:16:44
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Hydro Pumped Storage	0.76		2022-01-01 02:49:44
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Wind Onshore	171.87		2022-01-01 02:49:44
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Hydro Water Reservoir	321.44		2022-01-01 02:49:44
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Hydro Water Reservoir	2166.13		2022-01-01 02:49:44
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Hydro Run-of-river and poundage	877.66		2022-01-01 02:49:44
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Waste	4.77		2022-01-01 02:49:44
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Waste	2.95		2022-01-01 02:49:44
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Hydro Pumped Storage	40.09		2022-01-01 02:49:44
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Hydro Water Reservoir	1874.02		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Hydro Run-of-river and poundage	388.97		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Hydro Run-of-river and poundage	227.13		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Wind Onshore	219.49		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Other	0.0		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Fossil Gas	2.66		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Fossil Gas	0.0		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Hydro Run-of-river and poundage	128.45		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Hydro Water Reservoir	3714.76		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Hydro Water Reservoir	1759.16		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Fossil Gas	0.0		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Fossil Gas	0.0		2022-01-01 02:49:45
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Waste	8.15		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Other renewable	52.37		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	Other renewable	12.14		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	Wind Onshore	331.58		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Hydro Run-of-river and poundage	629.26		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	Biomass	0.0		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Waste	19.19		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Hydro Pumped Storage	65.54		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	Wind Onshore	243.55		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	Fossil Gas	81.85		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Biomass	0.0		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Hydro Pumped Storage	106.39		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Other renewable	64.51		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Biomass	0.0		2022-01-01 02:49:46
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Hydro Run-of-river and poundage	2251.47		2022-01-01 02:49:47
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Wind Onshore	966.49		2022-01-01 02:49:47
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Fossil Gas	84.51		2022-01-01 02:49:47
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Fossil Gas	84.51		2022-01-01 02:49:47
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Hydro Water Reservoir	9835.51		2022-01-01 02:49:47
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Other	0.0		2022-01-01 02:49:47
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Other	0.0		2022-01-01 02:49:47
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Water Reservoir	9835.51		2022-01-01 02:49:47
2022-01-01 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Wind Onshore	3367.0		2022-01-01 02:49:48
2022-01-01 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Nuclear	638.05		2022-01-01 02:49:49
2022-01-01 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Brown coal/Lignite	1111.44		2022-01-01 02:49:51
2022-01-01 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Pumped Storage	118.33	0.0	2022-01-01 02:49:51
2022-01-01 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Solar	0.0		2022-01-01 02:49:51
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	279.14		2022-01-01 02:50:06
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4286.16		2022-01-01 02:50:07
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Geothermal	23.46		2022-01-01 02:50:08
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1423.12		2022-01-01 02:50:11
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.19		2022-01-01 02:50:11
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	363.33		2022-01-01 02:50:13
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	851.56		2022-01-01 02:50:14
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Run-of-river and poundage	2251.47		2022-01-01 02:50:14
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Other renewable	64.51		2022-01-01 02:50:16
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	Waste	35.06		2022-01-01 02:50:17
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Waste	35.06		2022-01-01 02:50:22
2022-01-01 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Hard coal	924.84		2022-01-01 02:50:26
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Pumped Storage	106.39		2022-01-01 02:50:27
2022-01-01 00:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Wind Onshore	966.49		2022-01-01 02:50:28
2022-01-01 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Gas	1587.85		2022-01-01 02:50:29
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Solar	0.07		2022-01-01 02:50:43
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Nuclear	693.21		2022-01-01 02:50:43
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Fossil Gas	55.63		2022-01-01 02:50:43
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Hydro Run-of-river and poundage	95.51		2022-01-01 02:50:43
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Fossil Brown coal/Lignite	207.25		2022-01-01 02:50:43
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Hydro Pumped Storage	0.0		2022-01-01 02:50:43
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Wind Onshore	0.17		2022-01-01 02:50:44
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Fossil Oil	0.0		2022-01-01 02:50:44
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Biomass	6.62		2022-01-01 02:50:44
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	Waste	11.09		2022-01-01 02:50:44
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Wind Onshore	0.17		2022-01-01 02:50:44
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Waste	11.09		2022-01-01 02:50:44
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Fossil Oil	0.0		2022-01-01 02:50:45
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Wind Onshore	0.17		2022-01-01 02:50:45
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Solar	0.07		2022-01-01 02:50:45
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Hydro Run-of-river and poundage	95.51		2022-01-01 02:50:45
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Waste	11.09		2022-01-01 02:50:45
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Solar	0.07		2022-01-01 02:50:45
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Hydro Run-of-river and poundage	95.51		2022-01-01 02:50:45
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Fossil Oil	0.0		2022-01-01 02:50:45
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Nuclear	693.21		2022-01-01 02:50:46
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Biomass	6.62		2022-01-01 02:50:46
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Biomass	6.62		2022-01-01 02:50:46
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Fossil Gas	55.63		2022-01-01 02:50:46
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Hydro Pumped Storage	0.0		2022-01-01 02:50:46
2022-01-01 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	Fossil Brown coal/Lignite	207.25		2022-01-01 02:50:46
