DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10Y1001C--00100H	BZN	XK BZN	XK	0.0	2022-01-01 07:33:54
2022-01-01 05:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	10YCS-CG-TSO---S	BZN	ME BZN	ME	419.8	2022-01-01 07:33:54
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YBA-JPCC-----D	CTA	BA CTA	BA	0.42	2022-01-01 07:33:54
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	10YCS-CG-TSO---S	BZN	ME BZN	ME	0.0	2022-01-01 07:33:55
2022-01-01 05:00:00.000	PT60M	10YAL-KESH-----5	CTA	AL CTA	AL	10YCS-CG-TSO---S	CTA	ME CTA	ME	57.4	2022-01-01 07:33:58
2022-01-01 05:00:00.000	PT60M	10Y1001C--00100H	CTA	XK CTA	XK	10YCS-CG-TSO---S	CTA	ME CTA	ME	82.0	2022-01-01 08:31:17
2022-01-01 05:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10Y1001C--00100H	CTY	XK CTY	XK	0.0	2022-01-01 07:34:18
2022-01-01 06:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 07:35:19
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YBE----------2	CTY	BE CTY	BE	0.0	2022-01-01 07:35:21
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YBA-JPCC-----D	BZN	BA BZN	BA	67.54	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YBA-JPCC-----D	CTA	BA CTA	BA	67.54	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 07:47:47
2022-01-01 06:00:00.000	PT60M	10YHR-HEP------M	CTA	HR CTA	HR	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 07:35:28
2022-01-01 06:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YHR-HEP------M	BZN	HR BZN	HR	645.78	2022-01-01 08:20:14
2022-01-01 06:00:00.000	PT60M	10YHR-HEP------M	CTA	HR CTA	HR	10YSI-ELES-----O	CTA	SI CTA	SI	1173.0	2022-01-01 08:20:37
2022-01-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YHR-HEP------M	CTY	HR CTY	HR	114.0	2022-01-01 08:20:39
2022-01-01 06:15:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	2142.39	2022-01-01 07:35:54
2022-01-01 05:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-01 07:35:56
2022-01-01 05:00:00.000	PT60M	10Y1001C--00098F	BZN	GB(IFA) BZN	GB_IFA	10YFR-RTE------C	BZN	FR BZN	FR	982.0	2022-01-01 07:35:56
2022-01-01 05:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YFR-RTE------C	CTY	FR CTY	FR	0.0	2022-01-01 07:35:57
2022-01-01 06:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNO-0--------C	CTA	NO CTA	NO	1398.66	2022-01-09 17:45:49
2022-01-01 06:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1612.8	2022-01-09 17:45:47
2022-01-01 06:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNO-2--------T	BZN	NO2 BZN	NO2	1398.66	2022-01-09 17:45:50
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1381.51	2022-01-09 17:45:47
2022-01-01 06:00:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	3.07	2022-01-01 07:46:22
2022-01-01 06:00:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	1188.1	2022-01-01 07:46:23
2022-01-01 05:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 07:46:31
2022-01-01 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YCS-SERBIATSOV	BZN	RS BZN	RS	463.92	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YMK-MEPSO----8	CTA	MK CTA	MK	65.29	2022-01-01 07:47:46
2022-01-01 05:00:00.000	PT60M	10YMK-MEPSO----8	CTA	MK CTA	MK	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 07:47:46
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-2--------M	BZN	DK2 BZN	DK2	600.0	2022-01-01 07:47:47
2022-01-01 06:15:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.22	2022-01-01 07:47:47
2022-01-01 06:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YAT-APG------L	CTY	AT CTY	AT	0.22	2022-01-01 07:47:48
2022-01-01 06:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YHU-MAVIR----U	BZN	HU BZN	HU	56.72	2022-01-01 07:47:48
2022-01-01 06:15:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	14.18	2022-01-01 07:47:49
2022-01-01 06:15:00.000	PT15M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 07:47:50
2022-01-01 06:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	939.93	2022-01-01 07:47:52
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	321.38	2022-01-01 07:47:53
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	81.32	2022-02-10 18:23:51
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	141.58	2022-01-02 07:02:58
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	0.0	2022-01-01 07:47:53
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	0.0	2022-01-01 07:47:54
2022-01-01 06:30:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 07:48:22
2022-01-01 05:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YGR-HTSO-----Y	CTA	GR CTA	GR	266.0	2022-02-10 18:20:36
2022-01-01 05:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10Y1001A1001A93C	CTY	MT CTY	MT	32.0	2022-02-10 18:20:51
2022-01-01 05:00:00.000	PT60M	10Y1001A1001A93C	BZN	MT BZN	MT	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	0.0	2022-01-01 07:48:59
2022-01-01 06:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 07:49:02
2022-01-01 06:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YBE----------2	BZN	BE BZN	BE	0.0	2022-01-01 07:49:03
2022-01-01 03:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10YGR-HTSO-----Y	BZN	GR BZN	GR	285.0	2022-01-01 08:01:04
2022-01-01 03:00:00.000	PT60M	10YTR-TEIAS----W	BZN	TR BZN	TR	10YGR-HTSO-----Y	BZN	GR BZN	GR	421.0	2022-01-01 08:01:06
2022-01-01 03:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YGR-HTSO-----Y	CTY	GR CTY	GR	285.0	2022-01-01 08:01:07
2022-01-01 03:00:00.000	PT60M	10YAL-KESH-----5	CTY	AL CTY	AL	10YGR-HTSO-----Y	CTY	GR CTY	GR	72.0	2022-01-01 08:01:08
2022-01-01 03:00:00.000	PT60M	10YTR-TEIAS----W	CTA	TR CTA	TR	10YGR-HTSO-----Y	CTA	GR CTA	GR	421.0	2022-01-01 08:01:09
2022-01-01 06:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	2063.03	2022-01-01 08:01:10
2022-01-01 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YAT-APG------L	BZN	AT BZN	AT	1381.51	2022-01-09 17:45:47
2022-01-01 06:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	983.01	2022-01-10 17:46:54
2022-01-01 06:15:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 08:02:12
2022-01-01 06:15:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 08:02:13
2022-01-01 06:15:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 08:02:18
2022-01-01 06:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNL----------L	BZN	NL BZN	NL	1509.52	2022-01-09 17:45:48
2022-01-01 06:15:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 08:02:25
2022-01-01 06:30:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	174.88	2022-01-01 08:20:48
2022-01-01 06:30:00.000	PT15M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	3.87	2022-01-01 08:02:34
2022-01-01 06:30:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YRO-TEL------P	CTA	RO CTA	RO	6.54	2022-01-01 08:02:34
2022-01-01 06:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	6.54	2022-01-01 08:02:35
2022-01-01 06:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	300.22	2022-01-01 08:02:36
2022-01-01 06:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 08:02:36
2022-01-01 06:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YHU-MAVIR----U	CTA	HU CTA	HU	60.27	2022-01-01 08:03:04
2022-01-01 06:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YHU-MAVIR----U	CTY	HU CTY	HU	60.27	2022-01-01 08:03:10
2022-01-01 06:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	707.0	2022-01-01 08:40:33
2022-01-01 06:00:00.000	PT60M	10YIE-1001A00010	CTA	IE CTA	IE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 08:03:18
2022-01-01 02:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	697.74	2022-01-10 17:46:54
2022-01-01 02:45:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 04:24:20
2022-01-01 02:45:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	880.63	2022-01-01 04:24:20
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YLT-1001A0008Q	BZN	LT BZN	LT	0.0	2022-01-01 04:30:48
2022-01-01 02:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YPL-AREA-----S	BZN	PL BZN	PL	302.0	2022-01-02 12:30:50
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YSE-1--------K	CTA	SE CTA	SE	0.0	2022-01-01 04:30:49
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YPL-AREA-----S	BZN	PL BZN	PL	449.53	2022-01-01 04:30:49
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10Y1001C--00003F	CTY	UA CTY	UA	0.0	2022-01-01 04:30:50
2022-01-01 02:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 04:30:50
2022-01-01 02:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A47J	BZN	SE4 BZN	SE4	301.9	2022-01-01 05:30:49
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YDK-1--------W	BZN	DK1 BZN	DK1	293.28	2022-01-01 04:30:59
2022-01-01 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A65H	CTY	DK CTY	DK	0.0	2022-01-01 04:31:03
2022-01-01 03:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-2--------M	BZN	DK2 BZN	DK2	534.67	2022-01-01 04:31:28
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	10YSE-1--------K	CTY	SE CTY	SE	301.9	2022-01-01 05:30:52
2022-01-01 03:00:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	10YHU-MAVIR----U	CTA	HU CTA	HU	0.0	2022-01-01 04:31:29
2022-01-01 03:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	10YHU-MAVIR----U	CTY	HU CTY	HU	0.0	2022-01-01 04:31:30
2022-01-01 03:00:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	83.36	2022-01-01 04:31:30
2022-01-01 03:00:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 04:31:33
2022-01-01 03:00:00.000	PT15M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 04:31:34
2022-01-01 03:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YHU-MAVIR----U	CTY	HU CTY	HU	292.88	2022-01-01 04:31:58
2022-01-01 03:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	3083.94	2022-01-01 04:32:43
2022-01-01 03:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YAT-APG------L	BZN	AT BZN	AT	1474.39	2022-01-09 17:45:47
2022-01-01 03:15:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	83.12	2022-01-01 05:00:58
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A51S	CTA	BY CTA	BY	10YLT-1001A0008Q	CTA	LT CTA	LT	512.0	2022-01-01 04:34:01
2022-01-01 02:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	10YLT-1001A0008Q	CTA	LT CTA	LT	0.0	2022-01-01 04:34:01
2022-01-01 02:00:00.000	PT60M	BY	CTY	BY CTY	BY	10YLT-1001A0008Q	CTY	LT CTY	LT	512.0	2022-01-01 04:34:01
2022-01-01 02:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YLV-1001A00074	BZN	LV BZN	LV	346.0	2022-01-01 04:34:02
2022-01-01 02:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	BY	CTY	BY CTY	BY	0.0	2022-01-01 04:34:02
2022-01-01 02:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YCS-CG-TSO---S	CTA	ME CTA	ME	0.0	2022-01-01 04:34:16
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	10YCS-CG-TSO---S	BZN	ME BZN	ME	407.15	2022-01-01 04:34:16
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YCS-SERBIATSOV	CTY	RS CTY	RS	22.3	2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YAL-KESH-----5	CTA	AL CTA	AL	10.99	2022-01-01 04:34:17
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YCS-CG-TSO---S	CTA	ME CTA	ME	407.15	2022-01-01 04:34:17
2022-01-01 03:00:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	25.24	2022-01-09 17:45:48
2022-01-01 03:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	257.86	2022-01-21 05:34:35
2022-01-01 03:15:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	257.86	2022-01-21 05:34:40
2022-01-01 03:00:00.000	PT60M	10YHR-HEP------M	CTA	HR CTA	HR	10YHU-MAVIR----U	CTA	HU CTA	HU	0.0	2022-01-01 04:34:26
2022-01-01 03:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	10YHR-HEP------M	BZN	HR BZN	HR	0.0	2022-01-01 04:34:26
2022-01-01 03:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 04:34:27
2022-01-01 03:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YCS-SERBIATSOV	BZN	RS BZN	RS	21.0	2022-01-01 05:45:57
2022-01-01 03:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YBA-JPCC-----D	BZN	BA BZN	BA	0.0	2022-01-01 04:34:27
2022-01-01 03:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YSI-ELES-----O	CTY	SI CTY	SI	676.0	2022-01-03 10:16:52
2022-01-01 03:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNO-2--------T	BZN	NO2 BZN	NO2	1399.67	2022-01-09 17:45:50
2022-01-01 03:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	1399.67	2022-01-09 17:45:50
2022-01-01 02:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 04:47:25
2022-01-01 03:00:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 04:34:33
2022-01-01 03:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	682.81	2022-01-10 17:46:54
2022-01-01 03:15:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	2199.18	2022-01-01 04:45:56
2022-01-01 03:15:00.000	PT15M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 04:45:58
2022-01-01 02:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-01 04:45:59
2022-01-01 02:00:00.000	PT60M	10Y1001C--00098F	BZN	GB(IFA) BZN	GB_IFA	10YFR-RTE------C	BZN	FR BZN	FR	745.0	2022-01-01 04:46:00
2022-01-01 02:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YFR-RTE------C	CTA	FR CTA	FR	745.0	2022-01-01 04:46:02
2022-01-01 02:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10YIT-GRTN-----B	CTY	IT CTY	IT	1238.0	2022-01-01 04:46:03
2022-01-01 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YCS-SERBIATSOV	BZN	RS BZN	RS	456.32	2022-01-01 04:47:24
2022-01-01 02:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YCS-SERBIATSOV	CTA	RS CTA	RS	456.32	2022-01-01 04:47:25
2022-01-01 02:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YCS-SERBIATSOV	CTY	RS CTY	RS	0.0	2022-01-01 04:47:25
2022-01-01 03:15:00.000	PT15M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	2.0	2022-01-01 04:47:25
2022-01-01 03:15:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.0	2022-01-01 04:47:25
2022-01-01 03:15:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	2.0	2022-01-01 04:47:25
2022-01-01 03:15:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 04:47:26
2022-01-01 03:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YRO-TEL------P	CTY	RO CTY	RO	97.35	2022-01-01 04:47:26
2022-01-01 03:15:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	1144.52	2022-01-01 04:47:27
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	70.16	2022-02-10 18:23:51
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	1042.41	2022-01-02 07:02:58
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	0.0	2022-01-01 04:47:28
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	0.0	2022-01-01 04:47:28
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	0.0	2022-01-01 04:47:28
2022-01-01 03:15:00.000	PT15M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 04:47:28
2022-01-01 03:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 04:47:31
2022-01-01 02:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10Y1001A1001A93C	CTA	MT CTA	MT	10.0	2022-02-10 18:20:40
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	10Y1001A1001A93C	BZN	MT BZN	MT	10.0	2022-02-10 18:20:49
2022-01-01 02:00:00.000	PT60M	10Y1001A1001A93C	CTY	MT CTY	MT	10YIT-GRTN-----B	CTY	IT CTY	IT	0.0	2022-01-01 04:47:58
2022-01-01 03:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 04:48:33
2022-01-01 03:30:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	589.31	2022-01-21 05:34:40
2022-01-01 03:15:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 04:48:44
2022-01-01 03:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YBE----------2	CTA	BE CTA	BE	54.66	2022-01-21 05:34:49
2022-01-01 03:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNL----------L	CTY	NL CTY	NL	1558.44	2022-01-09 17:45:48
2022-01-01 03:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	697.3	2022-01-10 17:46:54
2022-01-01 03:15:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 05:00:56
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10YMK-MEPSO----8	BZN	MK BZN	MK	0.0	2022-01-01 05:00:56
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10YAL-KESH-----5	BZN	AL BZN	AL	31.0	2022-01-01 05:00:57
