DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2022-01-02 05:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5675.2	2022-01-04 10:15:56
2022-01-02 06:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5728.4	2022-01-04 10:15:56
2022-01-02 06:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5824.8	2022-01-04 10:15:56
2022-01-02 06:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5932.8	2022-01-04 10:15:56
2022-01-02 06:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6019.2	2022-01-04 10:15:56
2022-01-02 07:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6114.4	2022-01-04 10:15:56
2022-01-02 07:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6220.4	2022-01-04 10:15:56
2022-01-02 07:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6326.8	2022-01-04 10:15:56
2022-01-02 07:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6436.0	2022-01-04 10:15:56
2022-01-02 08:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6504.8	2022-01-04 10:15:56
2022-01-02 08:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6578.8	2022-01-04 10:15:56
2022-01-02 08:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6653.6	2022-01-04 10:15:56
2022-01-02 08:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6703.6	2022-01-04 10:15:56
2022-01-01 10:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6594.4	2022-01-01 12:16:07
2022-01-01 10:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6579.2	2022-01-01 12:45:50
2022-01-01 10:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6530.0	2022-01-01 12:45:50
2022-01-01 11:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6546.8	2022-01-01 13:16:03
2022-01-01 11:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6460.8	2022-01-01 13:16:03
2022-01-01 11:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6372.0	2022-01-01 13:45:46
2022-01-01 11:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6306.4	2022-01-01 13:45:46
2022-01-01 12:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6296.8	2022-01-01 14:15:59
2022-01-01 12:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6245.6	2022-01-01 14:15:59
2022-01-01 12:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6196.4	2022-01-01 14:45:48
2022-01-01 12:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6164.4	2022-01-01 14:45:48
2022-01-01 13:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6133.2	2022-01-01 15:15:54
2022-01-01 13:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6108.8	2022-01-01 15:15:54
2022-01-01 13:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6120.0	2022-01-01 15:45:50
2022-01-01 13:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6144.4	2022-01-01 15:45:50
2022-01-01 14:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6168.8	2022-01-01 16:16:05
2022-01-01 14:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6199.2	2022-01-01 16:16:05
2022-01-01 14:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6250.4	2022-01-01 16:45:49
2022-01-01 14:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6298.4	2022-01-01 16:45:49
2022-01-01 15:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6380.8	2022-01-01 17:15:59
2022-01-01 15:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6453.2	2022-01-01 17:15:59
2022-01-01 15:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6580.4	2022-01-01 17:45:45
2022-01-01 15:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6732.0	2022-01-01 17:45:45
2022-01-01 16:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6849.6	2022-01-01 18:16:02
2022-01-01 16:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6886.8	2022-01-01 18:16:02
2022-01-01 16:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6931.6	2022-01-01 18:45:48
2022-01-01 16:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6978.4	2022-01-01 18:45:48
2022-01-01 17:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	7000.4	2022-01-01 19:15:58
2022-01-01 17:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6972.0	2022-01-01 19:15:58
2022-01-01 17:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6952.4	2022-01-01 19:45:49
2022-01-01 17:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6901.6	2022-01-01 19:45:49
2022-01-01 18:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6845.2	2022-01-01 20:16:04
2022-01-01 18:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6786.4	2022-01-01 20:16:04
2022-01-01 18:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6748.4	2022-01-01 20:45:49
2022-01-01 18:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6699.6	2022-01-01 20:45:49
2022-01-01 19:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6617.2	2022-01-01 21:17:14
2022-01-01 19:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6510.0	2022-01-01 21:17:14
2022-01-01 19:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6433.6	2022-01-01 21:45:50
2022-01-01 19:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6348.4	2022-01-01 21:45:50
2022-01-01 20:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6250.4	2022-01-01 22:15:51
2022-01-01 20:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6178.0	2022-01-01 22:15:51
2022-01-01 20:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6110.4	2022-01-01 22:45:51
2022-01-01 20:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6082.0	2022-01-01 22:45:51
2022-01-01 21:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6366.0	2022-01-01 23:15:45
2022-01-01 21:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6318.8	2022-01-01 23:15:45
2022-01-01 21:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6202.0	2022-01-01 23:45:45
2022-01-01 21:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6102.0	2022-01-04 10:01:29
2022-01-01 22:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6021.6	2022-01-04 10:01:29
2022-01-01 22:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5880.4	2022-01-04 10:01:29
2022-01-01 22:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5780.4	2022-01-04 10:01:29
2022-01-01 22:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5696.0	2022-01-04 10:01:29
2022-01-01 23:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5710.8	2022-01-04 10:15:55
2022-01-01 04:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5216.4	2022-01-01 06:15:55
2022-01-01 04:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5225.6	2022-01-01 06:15:55
2022-01-01 04:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5254.8	2022-01-01 06:45:46
2022-01-01 04:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5245.6	2022-01-01 06:45:46
2022-01-01 05:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5178.0	2022-01-01 07:16:18
2022-01-01 05:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5226.8	2022-01-01 07:16:18
2022-01-01 05:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5286.8	2022-01-01 07:45:48
2022-01-01 05:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5354.0	2022-01-01 07:45:48
2022-01-01 06:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5352.0	2022-01-01 08:16:01
2022-01-01 06:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5428.8	2022-01-01 08:16:01
2022-01-01 06:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5510.4	2022-01-01 08:45:49
2022-01-01 06:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5589.2	2022-01-01 08:45:49
2022-01-01 07:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5697.2	2022-01-01 09:15:55
2022-01-01 07:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5780.8	2022-01-01 09:15:55
2022-01-01 07:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5888.0	2022-01-01 09:45:50
2022-01-01 07:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5997.2	2022-01-01 09:45:50
2022-01-01 08:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6123.2	2022-01-01 10:15:55
2022-01-01 08:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6194.0	2022-01-01 10:15:55
2022-01-01 08:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6260.0	2022-01-01 10:45:47
2022-01-01 08:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6316.4	2022-01-01 10:45:47
2022-01-01 09:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6374.4	2022-01-01 11:15:58
2022-01-01 09:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6430.0	2022-01-01 11:15:58
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6481.2	2022-01-01 11:45:48
2022-01-01 09:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6523.6	2022-01-01 11:45:48
2022-01-01 10:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	6540.0	2022-01-01 12:16:07
2022-01-01 01:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5496.0	2022-01-01 03:15:54
2022-01-01 01:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5418.8	2022-01-01 03:45:49
2022-01-01 01:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5346.8	2022-01-01 03:45:49
2022-01-01 02:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5308.4	2022-01-01 04:16:30
2022-01-01 02:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5244.0	2022-01-01 04:16:30
2022-01-01 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5219.2	2022-01-01 04:45:49
2022-01-01 02:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5189.2	2022-01-01 04:45:49
2022-01-01 03:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5195.6	2022-01-01 05:15:57
2022-01-01 03:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5179.6	2022-01-01 05:15:57
2022-01-01 03:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5182.8	2022-01-01 05:45:47
2022-01-01 03:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5188.4	2022-01-01 05:45:47
2022-01-01 00:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5707.2	2022-01-01 02:15:55
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5632.0	2022-01-01 02:15:55
2022-01-01 00:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5550.4	2022-01-01 02:45:46
2022-01-01 00:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5485.2	2022-01-01 02:45:46
2022-01-01 01:00:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	5555.2	2022-01-01 03:15:54
2022-01-01 16:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	2033.0	2022-01-04 16:16:11
2022-01-01 17:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	2057.0	2022-01-04 16:16:11
2022-01-01 18:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	2077.0	2022-01-03 10:01:20
2022-01-01 19:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	2065.0	2022-01-04 14:00:52
2022-01-01 20:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	2060.0	2022-01-04 16:16:11
2022-01-01 21:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1972.0	2022-01-03 10:15:51
2022-01-01 22:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1797.0	2022-01-04 14:00:52
2022-01-01 23:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1619.0	2022-01-03 09:30:52
2022-01-02 00:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1493.0	2022-01-04 14:45:48
2022-01-02 01:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1417.0	2022-01-02 04:00:47
2022-01-02 02:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1387.0	2022-01-02 04:45:49
2022-01-02 03:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1395.0	2022-01-04 14:45:48
2022-01-02 04:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1448.0	2022-01-04 14:45:48
2022-01-02 05:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1571.0	2022-01-04 14:45:48
2022-01-02 06:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1649.0	2022-01-03 09:30:52
2022-01-02 07:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1795.0	2022-01-02 10:00:57
2022-01-02 08:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1935.0	2022-01-03 09:16:00
2022-01-01 05:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1512.0	2022-01-04 16:16:11
2022-01-01 06:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1528.0	2022-01-04 14:00:52
2022-01-01 07:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1634.0	2022-01-03 10:01:20
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1797.0	2022-01-03 10:15:51
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1913.0	2022-01-04 16:16:11
2022-01-01 10:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1969.0	2022-01-01 12:45:48
2022-01-01 11:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1932.0	2022-01-04 14:00:52
2022-01-01 12:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1829.0	2022-01-04 16:16:11
2022-01-01 13:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1743.0	2022-01-03 10:01:20
2022-01-01 14:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1711.0	2022-01-03 10:01:20
2022-01-01 15:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1838.0	2022-01-01 17:45:44
2022-01-01 00:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1676.0	2022-01-03 10:01:20
2022-01-01 01:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1579.0	2022-01-04 14:00:52
2022-01-01 02:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1503.0	2022-01-01 04:45:47
2022-01-01 03:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1462.0	2022-01-04 14:00:52
2022-01-01 04:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	1466.0	2022-01-04 16:16:11
2022-01-01 20:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	539.56	2022-01-01 22:15:54
2022-01-01 21:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	518.7	2022-01-01 22:45:56
2022-01-01 21:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	500.17	2022-01-01 23:15:48
2022-01-01 22:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	473.57	2022-01-01 23:45:49
2022-01-01 22:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	440.27	2022-01-02 00:16:05
2022-01-01 23:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	414.56	2022-01-02 00:45:55
2022-01-01 23:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	391.84	2022-01-02 01:16:15
2022-01-02 00:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	374.96	2022-01-02 01:45:49
2022-01-02 00:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	363.02	2022-01-02 02:16:15
2022-01-02 01:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	352.77	2022-01-02 02:45:51
2022-01-02 01:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	345.49	2022-01-02 03:16:23
2022-01-02 02:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	342.95	2022-01-02 03:45:49
2022-01-02 02:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	341.11	2022-01-02 04:16:15
2022-01-02 03:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	344.27	2022-01-02 04:45:53
2022-01-02 03:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	348.3	2022-01-02 05:16:25
2022-01-02 04:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	357.5	2022-01-02 05:45:49
2022-01-02 04:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	367.63	2022-01-02 06:16:16
2022-01-02 05:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	367.22	2022-01-02 06:45:50
2022-01-02 05:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	372.93	2022-01-02 07:16:31
2022-01-02 06:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	364.61	2022-01-02 07:45:53
2022-01-02 06:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	360.53	2022-01-02 08:16:13
2022-01-02 07:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	340.69	2022-01-02 08:45:54
2022-01-02 07:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	342.74	2022-01-02 09:16:17
2022-01-02 08:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	349.23	2022-01-02 09:45:57
2022-01-02 08:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	360.42	2022-01-02 10:16:11
2022-01-01 08:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	354.3	2022-01-01 09:45:56
2022-01-01 08:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	365.92	2022-01-01 10:16:03
2022-01-01 09:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	349.84	2022-01-01 10:45:50
2022-01-01 09:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	347.46	2022-01-01 11:16:08
2022-01-01 10:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	339.59	2022-01-01 11:45:53
2022-01-01 10:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	326.36	2022-01-01 12:16:17
2022-01-01 11:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	342.45	2022-01-01 12:45:55
2022-01-01 11:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	343.14	2022-01-01 13:16:14
2022-01-01 12:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	342.84	2022-01-01 13:45:52
2022-01-01 12:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	344.02	2022-01-01 14:16:16
2022-01-01 13:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	365.62	2022-01-01 14:45:54
2022-01-01 13:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	399.33	2022-01-01 15:16:03
2022-01-01 14:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	430.71	2022-01-01 15:45:55
2022-01-01 14:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	467.53	2022-01-01 16:16:13
2022-01-01 15:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	515.34	2022-01-01 16:45:52
2022-01-01 15:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	557.12	2022-01-01 17:16:07
2022-01-01 16:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	580.58	2022-01-01 17:45:50
2022-01-01 16:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	591.33	2022-01-01 18:16:12
2022-01-01 17:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	596.65	2022-01-01 18:45:52
2022-01-01 17:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	595.86	2022-01-01 19:16:09
2022-01-01 18:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	591.63	2022-01-01 19:45:54
2022-01-01 18:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	588.82	2022-01-01 20:16:14
2022-01-01 19:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	581.22	2022-01-01 20:45:54
2022-01-01 19:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	576.67	2022-01-01 21:17:21
2022-01-01 20:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	561.95	2022-01-01 21:45:55
2022-01-01 02:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	353.3	2022-01-01 04:16:45
2022-01-01 03:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	350.13	2022-01-01 04:45:52
2022-01-01 03:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	347.98	2022-01-01 05:16:05
2022-01-01 04:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	351.54	2022-01-01 05:45:50
2022-01-01 04:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	353.8	2022-01-01 06:16:09
2022-01-01 05:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	353.49	2022-01-01 06:45:51
2022-01-01 05:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	355.75	2022-01-01 07:16:35
2022-01-01 06:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	353.36	2022-01-01 07:45:52
2022-01-01 06:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	346.16	2022-01-01 08:16:13
2022-01-01 07:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	350.08	2022-01-01 08:45:53
2022-01-01 07:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	339.45	2022-01-01 09:16:04
2022-01-01 00:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	422.27	2022-01-01 01:45:51
2022-01-01 00:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	399.78	2022-01-01 02:16:03
2022-01-01 01:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	381.04	2022-01-01 02:45:50
2022-01-01 01:30:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	368.98	2022-01-01 03:16:01
2022-01-01 02:00:00.000	PT30M	10YCY-1001A0003J	BZN	CY BZN	CY	357.9	2022-01-01 03:45:51
2022-01-01 16:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	17886.91	2022-01-01 22:30:54
2022-01-01 17:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	17929.08	2022-01-01 22:30:54
2022-01-01 18:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	17898.4	2022-01-01 22:30:54
2022-01-01 19:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	17593.86	2022-01-02 00:30:50
2022-01-01 20:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	16971.96	2022-01-02 00:30:50
2022-01-01 21:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	16426.2	2022-01-02 00:30:50
2022-01-01 22:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	15410.88	2022-01-02 01:16:02
2022-01-01 23:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	14479.51	2022-01-02 05:30:49
2022-01-02 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	13833.25	2022-01-02 07:30:55
2022-01-02 01:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	13451.21	2022-01-02 07:30:55
2022-01-02 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	13267.48	2022-01-02 07:30:55
2022-01-02 03:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	13325.89	2022-01-02 07:30:55
2022-01-02 04:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	13713.75	2022-01-02 09:30:53
2022-01-02 05:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	14229.83	2022-01-02 09:30:53
2022-01-02 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	14542.48	2022-01-02 09:30:53
2022-01-02 07:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	14959.55	2022-01-02 11:30:51
2022-01-02 08:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	15855.05	2022-01-02 11:30:51
2022-01-01 05:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	13449.13	2022-01-01 09:30:55
2022-01-01 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	13444.28	2022-01-01 09:30:55
2022-01-01 07:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	13527.46	2022-01-01 11:30:56
2022-01-01 08:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	14202.3	2022-01-01 11:30:56
