DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-01 09:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Hydro Water Reservoir	454.0		2022-01-01 11:32:30
2022-01-01 09:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Other	20.0		2022-01-01 11:32:30
2022-01-01 09:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Fossil Hard coal	3484.0		2022-01-01 11:32:30
2022-01-01 09:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Nuclear	12013.0		2022-01-01 11:32:30
2022-01-01 09:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Hydro Pumped Storage	0.0	0.0	2022-01-01 11:32:30
2022-01-01 09:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Solar	197.0		2022-01-01 11:32:30
2022-01-01 09:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Wind Onshore	854.0		2022-01-01 11:32:30
2022-01-01 09:30:00.000	PT30M	10YCY-1001A0003J	CTY	CY CTY	CY	Fossil Oil	364.16		2022-01-01 11:32:32
2022-01-01 09:30:00.000	PT30M	10YCY-1001A0003J	CTY	CY CTY	CY	Wind Onshore	14.51		2022-01-01 11:32:32
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Biomass	55.1		2022-01-01 11:33:21
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Peat	1.8		2022-01-01 11:33:21
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Other	0.0		2022-01-01 11:33:23
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Other renewable	4.3		2022-01-01 11:33:23
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Gas	2.4		2022-01-01 11:33:24
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Coal-derived gas	44.8		2022-01-01 11:33:25
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Fossil Oil shale	247.7		2022-01-01 11:33:26
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Hydro Run-of-river and poundage	2.8		2022-01-01 11:33:26
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Waste	17.3		2022-01-01 11:33:26
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Wind Onshore	174.6		2022-01-01 11:33:27
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	Solar	2.6		2022-02-15 13:06:06
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2448.51		2022-01-01 11:33:41
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	4347.7		2022-01-01 11:33:43
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3339.77		2022-01-01 11:33:44
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2825.92		2022-01-01 11:33:44
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	13630.13	0.0	2022-01-02 00:03:46
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1438.95		2022-01-01 11:33:46
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	349.85		2022-01-01 11:33:48
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	304.7	1272.11	2022-01-01 11:33:48
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Geothermal	23.46		2022-01-01 11:33:49
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	854.74		2022-01-01 11:33:50
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	4746.12	0.0	2022-02-08 11:41:04
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4255.18		2022-01-01 11:33:55
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.06		2022-01-01 11:34:47
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Water Reservoir	23.07		2022-01-01 11:34:51
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Other	184.7		2022-01-01 11:35:41
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Wind Onshore	1.3		2022-01-01 11:35:44
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Pumped Storage		63.0	2022-01-01 11:35:45
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Other renewable	55.5		2022-01-01 11:35:45
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Gas	186.7		2022-01-01 11:35:45
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Hard coal	49.4		2022-01-01 11:35:46
2022-01-01 09:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	281.06		2022-01-01 11:35:48
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Biomass	98.5		2022-01-01 11:35:51
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Solar	106.7		2022-01-01 11:35:51
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Oil	53.0		2022-01-01 11:35:52
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Run-of-river and poundage	778.4		2022-01-01 11:35:53
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Fossil Brown coal/Lignite	96.8		2022-01-01 11:35:53
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Hydro Water Reservoir	23.5		2022-01-01 11:35:54
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	Nuclear	1953.9		2022-01-01 11:35:55
2022-01-01 09:45:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	Other	1357.46	1181.58	2022-01-29 11:46:32
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Pumped Storage		3362.0	2022-01-01 11:36:26
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Gas	3304.0		2022-01-01 11:36:26
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Wind Offshore	0.0		2022-01-01 11:36:27
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Peat	0.0		2022-01-01 11:36:28
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Water Reservoir	747.0		2022-01-01 11:36:28
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Solar	5220.0		2022-01-01 11:36:30
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Other	51.0		2022-01-01 11:36:30
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Hard coal	792.0		2022-01-01 11:36:31
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Other renewable	92.0		2022-01-01 11:36:32
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Oil	107.0		2022-01-01 11:36:32
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Nuclear	6092.0		2022-01-01 11:36:33
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Coal-derived gas	0.0		2022-01-01 11:36:34
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Geothermal	0.0		2022-01-01 11:36:34
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Oil shale	0.0		2022-01-01 11:36:35
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Brown coal/Lignite	0.0		2022-01-01 11:36:35
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Run-of-river and poundage	1049.0		2022-01-01 11:36:36
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Wind Onshore	5201.0		2022-01-01 11:36:36
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Waste	269.0		2022-01-01 11:36:38
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Marine	0.0		2022-01-01 11:36:39
2022-01-01 09:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Biomass	508.0		2022-01-01 11:36:39
2022-01-01 09:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Hydro Water Reservoir	220.22		2022-01-01 11:39:34
2022-01-01 09:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Wind Onshore	29.54		2022-01-01 12:32:33
2022-01-01 09:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Other renewable	0.0		2022-01-01 11:39:34
2022-01-01 09:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Fossil Brown coal/Lignite	207.13		2022-01-01 11:39:34
2022-01-01 09:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Fossil Brown coal/Lignite	851.04		2022-01-01 11:40:38
2022-01-01 09:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Pumped Storage	0.0		2022-01-01 11:40:39
2022-01-01 09:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Water Reservoir	627.22		2022-01-01 11:40:39
2022-01-01 09:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Run-of-river and poundage	147.14		2022-01-01 11:40:39
2022-01-01 09:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Wind Onshore	80.04		2022-01-01 11:40:39
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Wind Onshore	3732.24		2022-01-01 11:42:01
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Solar	219.29		2022-01-01 11:42:01
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Gas	993.67		2022-01-01 11:42:12
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Oil	276.01		2022-01-01 11:42:13
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Hard coal	5620.04		2022-01-01 12:46:24
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Water Reservoir	0.0		2022-01-01 11:42:14
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Run-of-river and poundage	197.45		2022-01-01 11:42:15
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Biomass	231.6		2022-01-01 11:42:16
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Hydro Pumped Storage	22.47		2022-01-01 11:42:16
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Brown coal/Lignite	2839.83		2022-01-01 11:42:17
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Fossil Coal-derived gas	64.24		2022-01-01 11:42:17
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Nuclear	40138.0		2022-01-01 11:42:58
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Water Reservoir	585.0		2022-01-01 11:42:59
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Wind Onshore	4843.0		2022-01-01 11:42:59
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Biomass	360.0		2022-01-01 11:43:00
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Solar	2410.0		2022-01-01 11:43:00
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Pumped Storage		2811.0	2022-01-01 11:43:00
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Hydro Run-of-river and poundage	5713.0		2022-01-01 11:43:00
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Gas	2653.0		2022-01-01 11:43:01
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Waste	259.0		2022-01-01 11:43:02
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Hard coal	28.0		2022-01-01 11:43:02
2022-01-01 09:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	Fossil Oil	215.0		2022-01-01 11:43:02
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Wind Onshore	2064.0	0.0	2022-01-01 11:43:41
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Solar	108.0	0.0	2022-01-01 11:43:41
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other	22.0	0.0	2022-01-01 11:43:43
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Water Reservoir	219.6	0.0	2022-02-21 14:36:55
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Geothermal	0.07	0.0	2022-01-01 11:43:45
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Gas	102.0	0.0	2022-02-21 14:36:47
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other renewable	0.0	0.0	2022-01-01 11:43:49
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Biomass	136.0	0.0	2022-01-01 11:43:49
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Pumped Storage	0.0	971.2	2022-01-02 14:16:44
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Run-of-river and poundage	4099.6	0.0	2022-02-21 14:36:49
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Hard coal	0.0	0.0	2022-01-01 11:43:51
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Waste	100.0	0.0	2022-01-01 11:43:51
2022-01-01 09:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Oil	0.0	0.0	2022-01-01 11:43:52
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Biomass	0.0		2022-01-01 11:46:36
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Other	0.0		2022-01-01 11:46:37
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Water Reservoir	9848.42		2022-01-01 11:46:51
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	261.01	1165.19	2022-01-01 11:47:02
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2454.05		2022-01-01 11:47:03
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2837.88		2022-01-01 11:47:04
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	4366.9		2022-01-01 11:47:06
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3344.29		2022-01-01 11:47:16
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	13197.42	0.0	2022-01-02 00:03:46
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	5375.74	0.0	2022-02-08 11:41:04
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Run-of-river and poundage	2246.48		2022-01-01 11:47:21
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Fossil Gas	84.39		2022-01-01 11:47:27
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Other renewable	48.68		2022-01-01 11:47:27
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Hydro Pumped Storage	142.02		2022-01-01 11:47:52
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Wind Onshore	2095.3		2022-01-01 11:48:28
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Wind Onshore	0.26		2022-01-01 11:48:45
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Wind Onshore	0.06		2022-01-01 11:48:45
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Hydro Run-of-river and poundage	238.79		2022-01-01 11:48:45
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Hydro Run-of-river and poundage	229.73		2022-01-01 11:48:45
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Biomass	6.37		2022-01-01 11:48:46
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Biomass	6.37		2022-01-01 11:48:46
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Nuclear	693.36		2022-01-01 11:48:46
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Nuclear	693.45		2022-01-01 11:48:46
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Fossil Brown coal/Lignite	188.51		2022-01-01 11:48:47
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Fossil Brown coal/Lignite	188.28		2022-01-01 11:48:47
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Waste	11.01		2022-01-01 11:48:47
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Waste	10.67		2022-01-01 11:48:47
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Fossil Gas	56.13		2022-01-01 11:48:47
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Fossil Gas	57.83		2022-01-01 11:48:47
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Solar	17.66		2022-01-01 11:48:48
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Solar	30.42		2022-01-01 11:48:48
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Fossil Oil	0.0		2022-01-01 11:48:48
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Fossil Oil	0.0		2022-01-01 11:48:48
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Hydro Pumped Storage	0.0		2022-01-01 11:48:48
2022-01-01 09:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	Hydro Pumped Storage	0.0		2022-01-01 11:48:48
2022-01-01 09:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	Waste	32.91		2022-01-01 11:48:48
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Hydro Water Reservoir	927.0		2022-01-01 11:49:15
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Hydro Water Reservoir	930.6		2022-01-01 11:49:15
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Geothermal	9.9		2022-01-01 11:49:15
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Geothermal	9.9		2022-01-01 11:49:15
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Hydro Run-of-river and poundage	171.6		2022-01-01 11:49:15
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Hydro Run-of-river and poundage	168.4		2022-01-01 11:49:15
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Fossil Hard coal	142.9		2022-01-01 11:49:15
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Fossil Hard coal	142.4		2022-01-01 11:49:15
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Wind Onshore	309.7		2022-01-01 11:49:16
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Wind Onshore	319.6		2022-01-01 11:49:16
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Biomass	78.0		2022-01-01 11:49:16
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Biomass	79.0		2022-01-01 11:49:16
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Waste	4.0		2022-01-01 11:49:16
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Waste	4.0		2022-01-01 11:49:16
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Hydro Pumped Storage	131.4	7.0	2022-01-01 11:49:16
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Hydro Pumped Storage	131.4	7.1	2022-01-01 11:49:16
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Fossil Gas	230.5		2022-01-01 11:49:17
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Fossil Gas	229.9		2022-01-01 11:49:17
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Other renewable	44.0		2022-01-01 11:49:17
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Other renewable	44.0		2022-01-01 11:49:17
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Solar	15.0		2022-01-01 11:49:17
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Solar	23.0		2022-01-01 11:49:17
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Fossil Oil	0.0		2022-01-01 11:49:17
2022-01-01 09:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	Fossil Oil	0.0		2022-01-01 11:49:17
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	Waste	165.1		2022-01-01 11:49:19
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	Fossil Hard coal	576.0		2022-01-01 11:49:19
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	Fossil Gas	243.6		2022-01-01 11:49:19
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1441.63		2022-01-01 11:49:27
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Water Reservoir	20.29		2022-01-01 11:49:27
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	281.06		2022-01-01 11:49:28
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	845.3		2022-01-01 11:49:29
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4264.5		2022-01-01 11:49:30
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.11		2022-01-01 11:49:30
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Geothermal	23.46		2022-01-01 11:49:31
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	349.95		2022-01-01 11:49:32
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	Wind Onshore	232.09		2022-01-01 11:49:47
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	Biomass	674.64		2022-01-01 11:50:19
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	Fossil Oil	48.74		2022-01-01 11:50:20
2022-01-01 09:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	Wind Onshore	331.0		2022-01-01 11:50:23
2022-01-01 09:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	Solar	1536.0		2022-01-01 11:50:23
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	Solar	45.24		2022-01-01 11:50:52
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	Wind Offshore	703.49		2022-01-01 11:50:55
2022-01-01 09:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	Wind Onshore	2441.11		2022-01-27 14:34:05
2022-01-01 09:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	Other	1534.92		2022-01-01 12:01:32
2022-01-01 09:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	Hydro Water Reservoir	11095.92		2022-01-27 14:31:07
2022-01-01 09:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	Nuclear	5840.0		2022-01-27 14:24:45
2022-01-01 09:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	Hydro Water Reservoir	161.25		2022-01-01 13:01:27
2022-01-01 09:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	Hydro Pumped Storage	45.75		2022-01-01 13:01:24
